id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
K1-fo-xN-sXo9porqzmYVA,New Asian Star,165,4.0,42.5407884680281,42.54078,-82.8824299192169,-82.88242,$$,48035,0
MX0p-yHLhsRHMMyzfuqniA,Kabob Town,178,4.5,42.6455629,42.64556,-82.8528451,-82.85284,$,48051,0
oQQt-qDnMIBnKswE_h3ovA,Asahi Sushi,362,4.0,42.6044068950144,42.6044,-82.9515155202227,-82.95151,$$,48038,0
d_gsW8bfsPCayKY_4wUksw,Penne Lane,195,4.0,42.6289674,42.62896,-82.8677982,-82.86779,$$,48036,0
Ykvtn0LUHBNNn4GU-DlEgg,The Sandbar,74,3.5,42.57112,42.57112,-82.83545,-82.83544,$$,48045,0
y4BqOxOcIEqAqHFzJMeimw,Kabob Castle,141,4.0,42.540681,42.54068,-82.909027,-82.90902,$$,48035,0
WGRBG27TY9xXO8-pyCO5fg,Bubba's 33,329,4.0,42.62899,42.62899,-82.94406,-82.94405,$$,48044,0
PCzOpxDOxA07Dc7Ghws2mQ,Mae's,56,4.5,42.5983730988614,42.59837,-82.8785379230976,-82.87853,,48043,0
dst8TJBdkl6hT1L35jUUjQ,Abby Lane,150,4.5,42.5534518,42.55345,-82.9486001,-82.9486,$,48026,0
MSSy1B1KBdS-SevxAgW73A,Mr. Pauls Chop House,374,4.5,42.51464,42.51464,-82.95287,-82.95287,$$$,48066,0
Zqj5ThFjp0ddF1TYiKeUvw,Hankuk Oriental Market & Restaurant,71,4.5,42.5446281433105,42.54462,-82.906364440918,-82.90636,$,48035,0
MTX0Xhdp21j38Kvz7ghzzQ,Twisted Rooster Chesterfield,292,3.5,42.63163,42.63163,-82.8552799,-82.85527,$$,48051,0
sFyxvDS5Xb1qDuRPvCtQgQ,Thai Orchid Cuisine,100,4.0,42.5986281,42.59862,-82.878193,-82.87819,$$,48043,0
2ED7PFzgIg7EbooJyn3Ccw,Johnny Z's Pizzeria,145,4.5,42.5012,42.5012,-82.89739,-82.89739,$,48081,0
ZyPd6ziuS6-4Rmoy8urd8Q,Cooper's Hawk Winery & Restaurant - Clinton Township,334,4.0,42.625864,42.62586,-82.944326,-82.94432,$$$,48038,0
yeudRDy8hLncnWrSzO9Hrg,Vinny's Brunch,119,4.5,42.62788083,42.62788,-82.9132955,-82.91329,$$,48038,0
NcMmKE7113bTmP7oUw49nQ,Khom Fai: Thai Dining Experience,413,4.5,42.65669,42.65669,-82.93707,-82.93707,$$,48044,0
yPxAJbNHi1tjpj5eRrQinQ,Eastside Tavern,48,4.5,42.59133,42.59133,-82.86635,-82.86635,$,48043,0
MueaLchlWDRhThXHsKuUaA,Jimmy Dee's Restaurant Lounge,114,4.0,42.61842,42.61842,-82.88232,-82.88232,$$,48036,0
Qml4D3h5KmEFqd9CxwfuPg,La Mia,92,4.0,42.6193504,42.61935,-82.8660965,-82.86609,$$,48036,0
s5WQ1g-8Yf-NtaUUoC5AkA,Louies Ham and Cornbeef,50,4.5,42.59158,42.59158,-82.8802,-82.8802,$$,48043,0
_Ql_cfAYYbXve6LwckRViw,Ms. Mary's and Pete Too,141,4.0,42.5472188,42.54721,-82.9036153,-82.90361,$$,48035,0
GjpT7IGBQxp9ApQpMoKiKw,Emerson's on the Grill,71,4.0,42.61507,42.61507,-82.884542,-82.88454,$,48036,0
bKfU4AsZS3cIs0vvEPn9Wg,Luciano's Italian Restaurant,279,4.0,42.5848468,42.58484,-82.9520927,-82.95209,$$,48038,0
cMZpLbXa-kECNsdsoVTE4Q,Jillian's Coney Island & Grille,159,4.5,42.6727782372119,42.67277,-82.83209,-82.83208,$,48051,0
HPKg95iEOllS-wn4OyRUgw,Eagles Bar & Grill,187,4.0,42.6714093235929,42.6714,-82.8269716890081,-82.82697,$$,48051,0
8GfLfFxp8Y7LQSkLXw_0aw,Testa Barra Kitchen & Cocktails,305,4.5,42.6563316423718,42.65633,-82.935825146262,-82.93582,$$$,48044,0
_I7vvRPNYu_P4KtYDkoVcA,Crews Inn,96,3.5,42.595043182373,42.59504,-82.7909698486328,-82.79096,$$,48045,0
YhwNKAQi5uxU-tC52LpXeQ,Engine House,97,4.0,42.59776,42.59776,-82.89247,-82.89247,$$,48043,0
FvVq21EX-xPCcDSEEzSDMQ,Sam's Kabob House,120,4.5,42.6142942,42.61429,-82.9531618,-82.95316,$$,48038,0
fTYq7vqlNuKbJc-VMaNLdw,Rec Bowl,43,4.0,42.5952262878418,42.59522,-82.8757705688477,-82.87577,$,48043,0
mlo9DsoKrHZpy_AtTP2tTw,Madina Indian Restaurant,31,4.5,42.540002,42.54,-82.88293,-82.88293,,48082,0
0PKUMvZEl-7Md_KbLAtJCw,O'Halloran's Public House,65,4.0,42.59978135642163,42.59978,-82.87972260898707,-82.87972,$$,48043,0
fPaIV1hNNwkjQ55Tuue8Mg,Karas Family Restaurants,69,4.5,42.49376,42.49376,-82.89697,-82.89697,$,48081,0
XLndFDYvavnHPT0bucYrNA,Eddie's Drive In,57,3.5,42.5636253356934,42.56362,-82.8457412719727,-82.84574,$,48045,0
fFHCkj2tpv1aUd9_yvvxtA,Travis Restaurant,58,4.0,42.549534,42.54953,-82.873732,-82.87373,$,48035,0
aDCRsxhRrEDfiHVfTlXA3g,Gaudino's,163,4.0,42.498104,42.4981,-82.898017,-82.89801,$$,48081,0
OkbJBO_4lK8enAM5wi8b6g,Naked Burger,124,4.0,42.61429632778306,42.61429,-82.9539875097319,-82.95398,$$,48038,0
gX5hhvETNGfFl-7nccbyaw,Spicy Bangkok Express,47,4.5,42.642778,42.64277,-82.853448,-82.85344,$,48051,0
iRCoWfW6n0OzIsdzaeRcNg,Bath City Bistro,107,3.5,42.598554,42.59855,-82.878999,-82.87899,$$,48043,0
t9gvMLxekk8Ia2CAPcynbw,Thai Delight,156,3.5,42.6280227837444,42.62802,-82.9125791788101,-82.91257,$$,48038,0
h3JM9eguwqxQcLO5B5ZGmw,Kuhnhenn Brewing Taproom,128,3.5,42.5619900059036,42.56199,-82.9170430451632,-82.91704,$$,48035,0
BIDQ3-6q7QtORh8OpIh3ww,Lov-a Burger,92,4.5,42.66516,42.66516,-82.840134,-82.84013,$,48051,0
89g3IB1DGMfId-tlNeMq8w,Square One Pizzeria,28,5.0,42.61261,42.61261,-82.89141,-82.8914,,48043,0
eC88ERNOZoTnYe2Aq40HDQ,Michael's Family Restaurant,38,4.5,42.643627166748,42.64362,-82.815315246582,-82.81531,$,48047,0
tdXGhkMYhm2twD4fEmJOVw,Leila's Lebanese Kitchen,47,4.5,42.596868,42.59686,-82.953249,-82.95324,$,48038,0
EZE3c585J38WCW0sy8vzlQ,Grand Azteca III,157,3.5,42.54046,42.54046,-82.93348,-82.93348,$,48026,0
SCpez41dpvERmT68NWQYLA,The Pita Peddler,47,4.5,42.642451,42.64245,-82.853605,-82.8536,$,48051,0
WmVvQJVPMxZjIoIMojDm7Q,John's Family Grill Restaurant,43,4.0,42.5982208251953,42.59822,-82.8921585083008,-82.89215,$,48043,0
lr0e8aH3xG57F2POGuxXMw,Old School Deli,87,4.5,42.5225179319428,42.52251,-82.9469623418856,-82.94696,$,48066,0
NFBaXZ-lx1XSWgAh3ln1zA,Father & Son Pizzeria,61,4.5,42.6726765887399,42.67267,-82.8324345920349,-82.83243,$,48051,0
cir6H6eHkQw9iL8e8U2W6w,Slaw Dogz,17,4.5,42.559193,42.55919,-82.869056,-82.86905,,48035,0
3d_GYN1peWS3xFFOk4wcew,Bentley's Roadhouse,46,3.5,42.5900230407715,42.59002,-82.8264465332031,-82.82644,$$,48045,0
4enzt1UxnXj4eSCpUGmMuw,Empire Chinese Restaurant,46,3.5,42.5713992,42.57139,-82.8509563,-82.85095,$,48045,0
EUqt1edTv6Sdk6shESH_KA,Crazy Gringo Mexican Cantina,163,3.0,42.55288,42.55288,-82.89979,-82.89979,$,48035,0
Qd2EEHUjpYuwBHcWN2TjEg,Terry's Sub Shop,47,4.0,42.5544090270996,42.5544,-82.8985214233398,-82.89852,$,48035,0
4DKyBmCibeZ-KnF8AT7GVg,Carlo's Pizza,29,4.0,42.5548462,42.55484,-82.853972,-82.85397,$,48045,0
9EzMdUFUnDiCH15f7Uiq0w,Great Lakes,40,3.5,42.5680802,42.56808,-82.8709259305496,-82.87092,$,48035,0
mCaBey5g7LnzRE6-gAYnAw,El Charro,289,3.5,42.53829,42.53829,-82.95066,-82.95066,$$,48026,0
igr79iuo6dmWuUdRCz7okw,Mt. Clemens Grill,36,4.0,42.59797,42.59797,-82.87757,-82.87757,$,48043,0
U_8hFzOBjU5-JTzKm8Dgpg,Bar Louie - The Mall at Partridge Creek,258,3.5,42.62548839,42.62548,-82.94414431,-82.94414,$$,48038,0
rnG0tLvnz3B1TG4b_mfdEg,Krowl Family Kitchens,21,5.0,42.539806,42.5398,-82.934078,-82.93407,,48026,0
HzpNzM2cuko5zi_bfbBqKQ,Carlo's Pizza,25,4.0,42.5904117,42.59041,-82.8271195,-82.82711,$,48045,0
GjHW36iO4LfhTdxuqrNiEA,Detroit Style Pizza Company,132,3.5,42.5042542,42.50425,-82.8978253,-82.89782,$$,48081,0
-tBGGIiUHLxzZEdyuzB8Hw,El Charro of Macomb,157,3.5,42.6449305725614,42.64493,-82.8992927285037,-82.89929,$$,48044,0
YWt2h9wSRP-DMtMmbEDiBA,The World's End Craft Burger Bar,160,4.0,42.5236190613535,42.52361,-82.9533480852842,-82.95334,$$,48066,0
sICnztNPLRHF_a_aHKTMbA,Ribs & Soul,26,4.5,42.58255,42.58255,-82.88536,-82.88536,,48043,0
YOi8M2fjEvQO1LV29wSwfw,Lil Thai Express,42,4.0,42.5658531,42.56585,-82.894043,-82.89404,$$,48035,0
wpICmL-9oFzbMRVvvjTRjA,Paco's Restaurant,98,3.0,42.58726,42.58726,-82.86776,-82.86776,$$,48043,0
xs6zZ13DJBt_PQWdjztQCQ,Aspen Restaurant - Bar - Banquets,146,3.5,42.62974,42.62974,-82.91906,-82.91906,$$,48044,0
D3JOY-AyZwZSPWLNd_dheQ,Your Mothers Bar,58,3.5,42.59831,42.59831,-82.87811,-82.87811,$$,48043,0
h6i7IMfaHw2KKRjzsdb7AA,Rice 'n Roll,54,4.0,42.49692,42.49692,-82.89797,-82.89797,$$,48081,0
-BmbsLiQokKQXiHh1rMqcw,Polskis Pub and Grub,42,3.5,42.58206028337688,42.58206,-82.8686136547594,-82.86861,$$,48036,0
AlGhsDXk5Wh5mgwK6PNgAA,Lake Breeze Restaurant,41,3.5,42.5548304,42.55483,-82.8534152,-82.85341,$$,48045,0
HXoKLQmd4rPZWgaV_leAKg,P.F. Chang's,226,3.5,42.6265339,42.62653,-82.9463352,-82.94633,$$,48038,0
ltC4sIvqmuiqMRpvJVtaLQ,Sajos of Clinton,104,4.0,42.564489,42.56448,-82.9522156,-82.95221,$$,48035,0
YvdPA_dNW3gEd32IQkaDlQ,Taqueria El Compa,41,4.5,42.517269,42.51726,-82.94108,-82.94108,,48066,0
eBz3V8BJbhRsFwgr4nQpyw,Golden Greek,38,4.0,42.608024597168,42.60802,-82.8954620361328,-82.89546,$,48043,0
A5ODBr60roAK-_PEu1ef9Q,Poncho & Cisco,61,3.0,42.570927,42.57092,-82.835744,-82.83574,$$,48045,0
GdODLv2DLjh9HtUt4hXxNw,Benvenuto,37,3.5,42.59182,42.59182,-82.80983,-82.80983,$,48045,0
o34biH_VjrjjHVOPSAWF0A,Abbibo,50,3.5,42.59885,42.59885,-82.87882,-82.87882,$$,48043,0
GlN9FUM-FETNTTr5ifEBjQ,The Butter Run Saloon,129,3.5,42.49555,42.49555,-82.89718,-82.89718,$$,48081,0
b4bmT4rTudtA2A5K480XYg,Bad Brads BBQ,80,3.5,42.5682266255356,42.56822,-82.9133420674591,-82.91334,$$,48035,0
4r21WTRNNckyFjngad1Jfg,Paisano's Pizza & Restaurant,65,4.0,42.5145493,42.51454,-82.8988037,-82.8988,$,48082,0
edLyagBSDXutD82wuEv_1g,BurgerFin,102,4.0,42.62593488657511,42.62593,-82.94759538426625,-82.94759,$$,48038,0
YGb0YBM3lAnRniVbcwU67g,New York Deli Restaurant,80,4.5,42.4799995,42.47999,-82.9067001,-82.9067,$,48080,0
4XOgEKjsBF6A9Q7N3K3ODQ,Gim Ling Restaurant,132,3.0,42.5266066,42.5266,-82.8946318,-82.89463,$$,48082,0
14Rp1Cxs5fDt_CnBg2LI3g,New York Deli,44,4.0,42.59679,42.59679,-82.95144,-82.95144,$,48038,0
ZqT4cMCD1HSlEJ1KyiYEHQ,Sugarbush Tavern,105,3.5,42.644571,42.64457,-82.829039,-82.82903,$$,48047,0
F6nZmEMLr0C7Gya7ChZYiQ,Mike's On the Water,322,3.5,42.47192810153893,42.47192,-82.883340436274,-82.88334,$$,48080,0
RoBsPCa95uGXxx1GgL2RHg,Wuri Sushi,113,4.0,42.672479,42.67247,-82.832349,-82.83234,$$,48051,0
WuRpwNcVDy-6GqYzen9a6Q,Gnocchi Italian Restaurant,127,3.5,42.6048059,42.6048,-82.9525963,-82.95259,$$,48038,0
de_1Xhxe0XdU_MfTeVwwEg,Cali Tacos,18,4.5,42.52693058225292,42.52693,-82.89541438221931,-82.89541,,48082,0
ucu5kl1z_56X69C2FkrsJA,The Pantry,112,3.0,42.6292616,42.62926,-82.8678086,-82.8678,$,48036,0
_saCam11wj0TH7B6NDdVMw,Texas Roadhouse,124,3.5,42.525326,42.52532,-82.915375,-82.91537,$$,48066,0
7AjAmMhEA2K_AfJV5pYnMA,Louis' Chop House,151,3.5,42.6704711914062,42.67047,-82.8370742797852,-82.83707,$$$,48051,0
4G4-5AGfUs1FW_yAP_LNDw,Orleans Sports Cafe,59,3.5,42.59966,42.59966,-82.87919,-82.87918,$$,48043,0
HeZGqZAV2U1ffybMN8v9Pg,WiseGuys Bar and Grill,35,3.5,42.5712,42.5712,-82.87104,-82.87103,$$,48036,0
KCaYsrKifSakM-AZAk8IVQ,Bigtime Market,20,4.5,42.554175,42.55417,-82.931052,-82.93105,,48035,0
52AQFXXQajU-5OePxnpqVA,Randazzo Fresh Market,89,3.5,42.5675198,42.56751,-82.9506971,-82.95069,$$,48035,0
N3GZS-uxtKsANPCkBEZQdA,Ping On Restaurant,86,4.0,42.6041841,42.60418,-82.9527813,-82.95278,$$,48038,0
UeOHWNW8wGMcTtS7aLZf5A,Bobcat Bonnie's,94,4.0,42.625143,42.62514,-82.9481031993522,-82.9481,$$,48038,0
gsJ2vsQKIzPrgeSTKr3URw,Coffee Break Cafe,39,5.0,42.480034237866,42.48003,-82.9202347335656,-82.92023,$,48021,0
gcGcYK5YqTOSBwTdgGS3Dw,Brio Italian Grille,167,3.5,42.62655899878926,42.62655,-82.94568569069149,-82.94568,$$,48038,0
yK_IJ8-T9Sha1P17BhnhYQ,Tropical Smoothie Cafe,22,4.5,42.5149978,42.51499,-82.8978773,-82.89787,$,48082,0
JVetCUw2T0b0oic2fFyL9w,Mixteca,15,5.0,42.6280021,42.628,-82.9126087,-82.9126,,48038,0
D-F1gqfS2I7EZ7EmSrEVRQ,Cloverleaf Bar & Restaurant,211,4.0,42.4742544513575,42.47425,-82.9522061347961,-82.9522,$$,48021,0
25yHIxFCsx16PC6_9Onbfg,Penn Station,68,3.5,42.6260754,42.62607,-82.863027,-82.86302,$,48036,0
CGHnqhh_1nkDA-S1EqHmNw,Detroit Wing Company,80,4.0,42.6741687,42.67416,-82.8334038,-82.8334,$,48051,0
ca0k3KQ1XsGlZT7mV8DhkA,Bangkok Cuisine Express,60,4.0,42.614621669054,42.61462,-82.9530637711287,-82.95306,$,48038,0
JuCrD_HZ8QZUYUpDdtUQxg,China Moon To-Go,82,3.0,42.5483948,42.54839,-82.8751612,-82.87516,$,48035,0
HrrXt7PBGFDGE454Zz-FUQ,Golden Bowl Carry Out,100,4.0,42.6422660545519,42.64226,-82.9552963068733,-82.95529,$,48044,0
HJzEzQfNPxpCbm1j8xrmIw,Value Center Market,33,3.5,42.57068,42.57068,-82.87325,-82.87325,$$,48036,0
9XSN77_LvO2ZdkLFuvVtbA,The Tavern At Tina's Country House,69,4.0,42.671993,42.67199,-82.877347,-82.87734,$$,48042,0
MC-xhPDlgaB3ZIuWRIw7VQ,London Fish and Chips,42,3.5,42.549222,42.54922,-82.874031,-82.87403,$,48035,0
Tzup-Sf3AahO5a2FQjnOVQ,Alex's of Clinton Township,39,4.0,42.5662803030211,42.56628,-82.8926594182849,-82.89265,$,48035,0
lyEYFQFZ265m7ZJCR6afww,Sammy T's of Fraser,47,4.0,42.53625,42.53625,-82.95075,-82.95075,$,48026,0
Sxqz743GNoIB_e60bGhfkQ,Classic Family Grill,46,4.0,42.5491026,42.5491,-82.9586825,-82.95868,$,48026,0
Nl7rhuUub5isDC6N6SrmRw,Famous Dave's Bar-B-Que,113,3.0,42.524422,42.52442,-82.914215,-82.91421,$$,48066,0
Gfi6Hv6x-pizu2t78EkYnQ,Bumpers Landing,83,2.5,42.595153974304,42.59515,-82.7913510426879,-82.79135,$$,48045,0
3zLrLAdFu52_MUxtCu1Aqg,Leos Coney Island,108,3.0,42.53754,42.53754,-82.91114,-82.91114,$,48066,0
_wphzJJZMULDD5Dw1i8YEg,Aurelio's Italian Grill,93,3.5,42.6138385,42.61383,-82.95257067,-82.95257,$$,48038,0
S2zmWl-Onv_g5sPsksW8qg,Love Sushi,25,4.5,42.53980288437899,42.5398,-82.94825921117035,-82.94825,,48026,0
6W5u_aj4-iyXHNw9q6M3kw,Marco's Pizza,28,4.5,42.65762,42.65762,-82.84573,-82.84573,$,48051,0
F7QKlTp1_wrzjWy0nNHlNw,Lam's Pearl City Restaurant,42,4.0,42.526089,42.52608,-82.908175,-82.90817,$$,48066,0
PPe52g6yPML82QYuQFmgPw,Pegasus Taverna - St Clair Shores,127,3.5,42.47717,42.47717,-82.88988,-82.88988,$$,48080,0
wo5RSVA0ogGr3Ivj7T1LoQ,Bangkok City Thai Cuisine In Fraser,45,4.0,42.553401,42.5534,-82.9514548,-82.95145,$,48026,0
UmpGgarZ2Ia2n1iAqnaDjw,Vik's Diner,57,4.0,42.5528603,42.55286,-82.9597397,-82.95973,$,48026,0
r1RnGcR8BwnNfbKBv73ouw,The Firehouse,41,4.0,42.6594543457031,42.65945,-82.845832824707,-82.84583,$$,48051,0
eNwCJaN0q4H2ecoqregsVA,Apple Annies Kitchen & Bakery,130,3.5,42.50264,42.50264,-82.93232,-82.93232,$$,48066,0
g96n1Ugrb9u6wI5v2e_3xA,Von Thai,69,4.5,42.47969,42.47969,-82.934,-82.934,,48021,0
_IZ1nMMVMn-cvc0oZ5ZDqQ,Hometown Grill of Clinton Township,41,4.0,42.5543196,42.55431,-82.9115386,-82.91153,$,48035,0
lfI1R7Nl6n7gB6n4LqEr3w,Rivercrest Family Dining,14,4.0,42.573169,42.57316,-82.872299,-82.87229,$,48036,0
WtwQRp6S8qEx9TGNbPmxzQ,Hollywood Mediterranean Cuisine,23,4.5,42.52373,42.52373,-82.93701,-82.93701,,48066,0
Ei23B8DzWB4Ty4f6Iuxdag,BIGGBY COFFEE,23,4.0,42.593845684454,42.59384,-82.9010988384327,-82.90109,$,48036,0
nCi78JODjYHOgfol_M_65g,Texas Roadhouse,105,3.5,42.6743753,42.67437,-82.837666,-82.83766,$$,48051,0
BsggxhfUgy_5p-osmwcZ7Q,Jersey Mike's Subs,31,4.0,42.62963,42.62963,-82.91366,-82.91365,$,48044,0
eWwYGWTPBKNQKzN0Uc7Y4Q,Winner's Bar and Grill,19,3.5,42.55146,42.55146,-82.87269,-82.87269,$$,48035,0
wROLwIsCJ-7KtcVj_iev4g,Giuseppe's Restaurant,50,3.5,42.66132,42.66132,-82.8432,-82.8432,$$,48051,0
QN4K64mmsRfrvaa6qChxIg,Gus' Mt. Clemens Coney Island,44,3.0,42.598222,42.59822,-82.8774046,-82.8774,$,48043,0
uD5_uh9TvsLDJg9xdRi9YA,Pat O'Brien's Tavern,119,3.0,42.4779014587402,42.4779,-82.8896102905273,-82.88961,$$,48080,0
af-kTqO5JzEwSxU7HjMJNw,Watermark Bar & Grille,222,3.0,42.47105186356768,42.47105,-82.88382322762945,-82.88382,$$,48080,0
HMEDVN50_E_NBSO6NLrAtA,Ravis Grille,19,4.0,42.6431612421636,42.64316,-82.8540251365187,-82.85402,$,48051,0
Vgn0NCCCEFLFxg0VUrnjVw,Papa Romano's,13,4.5,42.590281,42.59028,-82.951319,-82.95131,$$,48036,0
PnxkiLaVfzP0kYclL92ldg,Greek Pantheon - Clinton Township,44,3.5,42.6037644,42.60376,-82.9527666,-82.95276,$,48038,0
MgkN8fgriscQ8ytdqzDcqQ,Detroit's Finest ,64,3.5,42.481328,42.48132,-82.889602,-82.8896,$,48081,0
sUBL8J9ip2lG9_vKfKQ4eA,Green Lantern Pizza,51,4.0,42.6563348577672,42.65633,-82.9370029495114,-82.937,$$,48044,0
rQ1PcYVdJXSSgh9_Shf25Q,China Star Parkway Center,20,3.5,42.572548,42.57254,-82.909755,-82.90975,$,48036,0
Z-0aTiRbbo2C5o-DoJ4H-g,Dimitri's Opa Restaurant,53,3.5,42.67348,42.67348,-82.83493,-82.83493,$$,48051,0
688a1J1Q3zv31KRDsxBwFw,Harbor House,100,2.5,42.54851,42.54851,-82.92714,-82.92713,$$,48035,0
lwzOiwIAR-yQJ1zZvMrKdA,Scramblers,37,3.5,42.5250649,42.52506,-82.9067809,-82.90678,,48066,0
qdMRaccEsCzlvij8plLS3w,Del Taco,41,3.5,42.673062,42.67306,-82.833699,-82.83369,$,48051,0
e3ytunqFHMKnfVooAGwRdA,Boatyard Grill,48,3.5,42.656975,42.65697,-82.785736,-82.78573,$$,48047,0
unUqlN-uu7oql5JgGstdlw,California Pizza Kitchen at Partridge Creek,115,3.0,42.625936,42.62593,-82.948072,-82.94807,$$,48038,0
P9ihi_upcasYGn2wtfpSfQ,Donna's Family Dining,24,4.5,42.479931,42.47993,-82.927866,-82.92786,$,48021,0
tg9MtMU5-lfR0NxR2upYmg,Ban Tai Restaurant,48,4.0,42.671082,42.67108,-82.939843,-82.93984,$$,48044,0
QKNsym_jam7N0mdgi4LokQ,Michael's Kitchen,42,3.0,42.55833,42.55833,-82.92188,-82.92188,$,48035,0
tu_njmfJt2-5kcUrUoxfCg,Andary's Grill and Deli,52,4.0,42.470317,42.47031,-82.954788,-82.95478,$$,48021,0
zJ__INiyeg8PtD-UoWIs7A,The Copper Penny,63,3.5,42.47997,42.47997,-82.90217,-82.90217,$,48080,0
NKQbe7hqSX4vI1OL2f265Q,Motown Fish & Chips,14,4.0,42.5657824915731,42.56578,-82.8943109884858,-82.89431,,48035,0
fFwDNxo7JT1ipNdruaGg9Q,Freddy's Bar & Grill,56,3.0,42.5908061,42.5908,-82.9519951,-82.95199,$$,48038,0
QkJixDOozYzFY4xD-1IkRw,Palmers Inn Restaurant,30,3.5,42.50428,42.50428,-82.8976799,-82.89767,$,48081,0
YToERl_vqJFwbvWTOI7XFw,Detroit 75 Kitchen,222,4.5,42.31082,42.31082,-83.09453,-83.09453,$,48209,0
U9rNlv8aVVjqiBh796HChg,Infinity Hall/ Sidebar,30,4.0,42.5384327,42.53843,-82.9513397,-82.95133,$$,48026,0
wqlb1TsiTBU90L4zLpS6SA,Frank's On the Avenue,18,4.0,42.5055667718144,42.50556,-82.8984459141168,-82.89844,$,48081,0
rx4ovtxZmp1CO_8AdgSiig,Waves Chill and Grill,112,3.0,42.46975,42.46975,-82.88849,-82.88849,$$,48080,0
SpKo5bxESV6MtMM2A7qpgw,Chili's,109,2.5,42.53624,42.53624,-82.91207,-82.91207,$$,48066,0
yJvT1i5GdAkbEcIwmyafeg,The Hub Sports Bistro,81,3.5,42.6414725567809,42.64147,-82.9551887512207,-82.95518,$$,48044,0
E5y7eJpI7ZRr_M0WdUigFg,Sam's Sorrento Pizza,26,3.0,42.5987129211426,42.59871,-82.8751983642578,-82.87519,$$,48043,0
CC887v4Q-5F8Cfdwhvp53A,The Country Inn,53,3.5,42.601,42.601,-82.95326,-82.95326,$,48038,0
uPcQdNBPdVhUptG6hCcZmQ,Hook & Reel Cajun Seafood & Bar,40,3.5,42.5243,42.5243,-82.92014,-82.92014,,48066,0
2f6fgwXJDe7LJSF83DP57g,Pita Pit,29,4.5,42.6714248657227,42.67142,-82.9400482177734,-82.94004,$,48044,0
bMNVmFZuqMkYvoW6_8iHtg,China 1,29,3.0,42.59878,42.59878,-82.89788,-82.89788,$$,48043,0
kxuoQj0RZW903CXwZvXMvw,Jimmy's Coney Grill,15,4.0,42.5155726,42.51557,-82.8983407,-82.89834,,48082,0
OfmN71tH8zAkKT9aYUS9mw,Bangkok Cuisine,80,3.5,42.48132,42.48132,-82.94855,-82.94855,$$,48066,0
L3WsAMawqdLgDz9UkqRu-A,Jersey Mike's Subs,14,4.0,42.53345,42.53345,-82.91229,-82.91229,,48066,0
wmcTWfox3udFUCn3e8lrQQ,Tropical Smoothie Cafe,32,3.5,42.6291921,42.62919,-82.9386959856885,-82.93869,$,48044,0
YNp13wOrYnfHbr6uiJItIw,Bagger Dave's,55,3.5,42.6717905563274,42.67179,-82.8345676647047,-82.83456,$$,48051,0
Vaygf_tm2au-z8rwDd7eUg,Cracker Barrel Old Country Store,185,2.0,42.521699,42.52169,-82.907878,-82.90787,$,48066,0
ht7_kvnFq_GNcUX-fARv0w,Del Taco,31,3.0,42.5351,42.5351,-82.9128099,-82.9128,$,48066,0
b8HSB63Me-kXRs95PsP03A,Olga's Kitchen,148,2.5,42.614284,42.61428,-82.953731,-82.95373,$$,48038,0
WXISdeVUu43fwrCqJ1r3-g,Spice Bowl Indian Grill and Eatery,21,4.5,42.4719584,42.47195,-82.9050062,-82.905,,48080,0
CkGp5QKddnSOiAWpea70MA,Leo's Coney Island,69,3.0,42.6290768,42.62907,-82.9201765,-82.92017,$,48044,0
0jfvWwXItISpEjNqG98Nig,Tim Hortons,43,2.0,42.6305809,42.63058,-82.8775024,-82.8775,$,48042,0
jrUOZA747CAdHpTPdbP4mA,Red Olive,63,3.0,42.4716879883607,42.47168,-82.9060592570133,-82.90605,$,48080,0
TnkU8Zksnw-7JVZ57aDV2g,WING SNOB,10,3.5,42.527810665359056,42.52781,-82.9174424,-82.91744,,48066,0
USRdz_occvty7MQ7uYE-kQ,Chicken Shack,36,2.5,42.5224304,42.52243,-82.8983002,-82.8983,$,48082,0
30Azf-Er51ViXHnNdOsHRg,Dairy Queen Grill & Chill,42,2.0,42.630681,42.63068,-82.873818,-82.87381,$,48042,0
RjXNObFVGx6GSJfjJQuvyQ,Big Boy Restaurants,63,2.5,42.627113,42.62711,-82.952392,-82.95239,$$,48038,0
6lP0GSpdtl4n7UoYCgCtUQ,Jon Smith Subs,7,4.0,42.5536849,42.55368,-82.9509673,-82.95096,,48035,0
Av6JerT_jtNBbuEvc3QJgw,Bob Evans,34,2.0,42.63118,42.63118,-82.85271,-82.85271,$,48051,0
qgkz8z7b2kRW4D-XK1Q-Lg,Dairy Queen,2,5.0,42.6093868244577,42.60938,-82.871724,-82.87172,$,48043,0
1sfS-cpbc1cOEaGy4FMN5A,Dairy Queen Grill & Chill,8,3.5,42.5698174649064,42.56981,-82.9126060009003,-82.9126,$,48036,0
hNDqdBFEh1HABO-u3V9H-g,Grill House,7,4.5,42.53946333,42.53946,-82.93549667,-82.93549,,48026,0
MQlOrCPQnvenZTxjQKi4SQ,Fairway Sports Bar & Grill,15,4.0,42.4799880981445,42.47998,-82.9180297851562,-82.91802,$$,48021,0
XSFylT2TnAuHL77gmrUv4Q,National Coney Island - Roseville,50,3.0,42.50839,42.50839,-82.95904,-82.95904,$,48066,0
