id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
bqUFwHxmqVQkUNs0NrliJw,The Taste of Chicago,9,2.5,41.69234,41.69234,-87.62084,-87.62084,,60628,0
Me5HdSwzPeF9ztinm_Qmxg,Above The World Hoagies,4,2.5,41.6908320039511,41.69083,-87.6220352947712,-87.62203,,60628,0
O-qMuoALr2v-eS-Th_PYuQ,The Pier at Harborside,2,4.0,41.6946275689996,41.69462,-87.5903327406921,-87.59033,,60628,0
iRAKP9ezp6WqrODdPjTTHg,Pepes Mexican Restaurant,7,2.0,41.690045,41.69004,-87.6228501,-87.62285,,60628,0
k2IxmhHaGOe_wBWlDvC7vA,Taste of Chicago,1,1.0,41.69245,41.69245,-87.62075,-87.62075,,60628,0
uvW2R5qHoDbafoPk9-fhMA,De Rice,95,3.5,41.8096849,41.80968,-87.6028599,-87.60285,$,60653,0
9JMlIcZ5B5xsY4HT9q2kSQ,Just Turkey,109,3.0,41.8156705,41.81567,-87.6065551,-87.60655,$$,60653,0
w3VTUxd-uAJfEMS7XlSAgQ,Fung's Chop Suey,55,3.5,41.809996,41.80999,-87.592039,-87.59203,$,60653,0
pnDQlDI4c1MEvNXZEUg9QA,Italian Fiesta Pizzeria,206,2.5,41.810312,41.81031,-87.595037,-87.59503,$$,60653,0
ZXcnjAdJT08PVDCZlzepgQ,Frank's Chicago Shrimp House II,90,4.0,41.9535058,41.9535,-87.7542972,-87.75429,$$,60641,1
EXu8_C5FI2SJoOgf3UKGDQ,Happy Camper,250,4.0,41.9450338367149,41.94503,-87.6547882700729,-87.65478,$$,60657,0
BzYfh7_sPOXqYvcxU2KgZw,Shore's Xpress,20,3.5,41.82398,41.82398,-87.6226,-87.6226,$,60653,0
IMrRANFRfrDOgmTj4D7mRw,Conscious Plates,13,4.0,41.802211931607,41.80221,-87.6182500272989,-87.61825,,60615,0
ige3s8PkYAErLRVbSvqItQ,Blue Door Farm Stand,628,4.0,41.9185554983396,41.91855,-87.648811124884,-87.64881,$$,60614,1
IvEwb3qOgFK6E23FN6D1Yw,Chicago's Dog House,534,4.0,41.9255849,41.92558,-87.6492199,-87.64921,$,60614,1
dYdUhBhj0kms76QfMcW6yw,Pop-N-Pizza,48,3.5,41.7857856750488,41.78578,-87.7157592773438,-87.71575,$$,60629,0
hTzskXtAM7R9B4h4PvW-RA,New China Tea,60,3.5,41.79346,41.79346,-87.72422,-87.72422,$,60632,0
DflGKI8R6y8S0ja6Bvz4wA,Positanos Pizza,72,4.0,41.7934,41.7934,-87.73112,-87.73112,$,60632,0
IDkY112F-IYFbiTSI2LmdQ,Masters Pancake House,79,3.5,41.79683247629593,41.79683,-87.74246700769206,-87.74246,$,60632,0
DDzT2AA047ZgyId-yf0pQg,ML Kitchen,191,4.0,41.869543,41.86954,-87.655786,-87.65578,$$,60607,0
Ngg7cuxkP8ucSMv3XYNZNg,Al's Beef,543,3.5,41.8692398071289,41.86923,-87.6540603637695,-87.65406,$,60607,0
VFmYNE1GPHeENiu_Ck04uA,Busy Burger,285,3.5,41.86969,41.86969,-87.65509,-87.65509,$$,60607,0
iF6hk5Uz3Vd8Ie9lfW36uQ,Thai Bowl,395,3.5,41.8692207336426,41.86922,-87.6530456542969,-87.65304,$,60607,0
K3xR2sskPP-KeDmlwnx-FQ,Adda Indian Cuisine,92,4.5,41.869606792045936,41.8696,-87.66185364111996,-87.66185,,60607,0
XpaR3n1HlEX_pF-Ux0ckyA,Los Olivos,47,4.5,41.8372784703443,41.83727,-87.7100249812149,-87.71002,$,60623,0
iVQCaTgXFO1eotExjYdiKQ,El Pollo Real,35,4.5,41.8368243063035,41.83682,-87.720853603346,-87.72085,$$,60623,0
fJkO3cfnNXrLIoYYGBX7_g,"Table, Donkey and Stick",459,4.0,41.91775,41.91775,-87.695965,-87.69596,$$,60647,1
rYc8maCCT-zleaQdEBKweA,Gaslight Coffee Roasters,290,4.0,41.92458,41.92458,-87.69972,-87.69972,$,60647,1
2J0wXaUS701x3WvzBiPBDQ,The Spice Room,337,4.0,41.91777,41.91776,-87.69972,-87.69972,$$,60647,1
0rgC3hwvUKS3H07T84mbvQ,"Goddess and the Baker, Wabash",1260,4.0,41.881259,41.88125,-87.625846,-87.62584,$$,60603,0
7FRba2yDi9uWlSBvahRmEw,MingHin Cuisine,931,4.0,41.885169,41.88516,-87.619152,-87.61915,$$,60601,0
eouoOadI4bWZqBRxWhok-w,Taza Cafe,633,4.5,41.88528255359,41.88528,-87.635568761842,-87.63556,$,60606,0
kJjbElns3_GTNIklRVbHPQ,Remington's,679,4.0,41.88266,41.88266,-87.62499,-87.62499,$$,60602,0
VzkF5Yw5Gb83tESIUhyIhQ,Luke's Lobster Chicago City Hall,583,4.5,41.8840133613437,41.88401,-87.6329983558197,-87.63299,$$,60602,0
MrWETKbSyG-FBq6ttK8SiQ,Eggy's Diner Chicago,851,4.0,41.8852691,41.88526,-87.6184837,-87.61848,$$,60601,0
0BvxoQf0-fAfhUudd-bXFw,Naf Naf Grill,537,4.0,41.887581,41.88758,-87.624981,-87.62498,$,60601,0
TeJGJA4_iPNMDuQUxmphHg,Catch 35,872,4.0,41.88644,41.88644,-87.62909,-87.62909,$$$,60601,0
SZynkhN-6s6JJeH5KNVI3g,Miller's Pub,1245,3.5,41.8802765,41.88027,-87.6262965,-87.62629,$$,60603,0
IRa05qXL2uU_WotrRgWNiQ,The Marq,632,4.0,41.8796191,41.87961,-87.6299253,-87.62992,$$,60603,0
o4vm4Z31Xfr-Fa8_D9EnLw,Acanto,409,4.0,41.881323483914,41.88132,-87.6245379144271,-87.62453,$$,60603,0
vlNvk_U6l2MFBaOnPfK6uw,Cherry Circle Room,395,4.5,41.881649,41.88164,-87.6250076,-87.625,$$,60603,0
4wmRu3bpaSpW999SHGK34g,Revival Food Hall,460,4.0,41.8798514098601,41.87985,-87.63056782199605,-87.63056,$$,60603,0
wehHaAAnkl1G51jRnkNEVg,Oasis Cafe,441,4.0,41.882755,41.88275,-87.6260309,-87.62603,$,60602,0
Qm7XFyoRlFfptCKLiRzmXQ,Boston Blackies,218,3.0,41.88019819447434,41.88019,-87.63919882996026,-87.63919,$$,60606,0
pQaZLZ-EPbOQQzUwbwIEkA,Lure Fishbar - Chicago,55,4.0,41.89319107045973,41.89319,-87.62584041377512,-87.62584,,60611,0
y0nj4wd1TlDhXCIW42R4EA,Jimmy John's,43,3.5,41.882218,41.88221,-87.6271769288184,-87.62717,$,60602,0
21i1-HBIUXheX_i860QU6g,Pelago Ristorante,248,3.5,41.89909936314389,41.89909,-87.62160460192689,-87.6216,$$$,60611,0
8gqj__-CngfB8sWAF6JC9g,Good Measure,83,4.0,41.8968599,41.89685,-87.63533,-87.63533,,60654,0
WTAqUE1_e2NMkdcGz9lVrQ,The Izakaya at Momotaro,110,4.0,41.88588,41.88588,-87.64845,-87.64845,$$$,60607,0
xFe60TjSm6JXY1g-xc9CDQ,Avec River North,80,4.0,41.8938651,41.89386,-87.632917,-87.63291,,60654,0
4o1b9xnZ59p-7NJBK6BqEw,KINTON RAMEN,164,4.0,41.8848,41.8848,-87.65085,-87.65085,$$,60607,0
WT00rayjoQYLHqEiG0xpMQ,Burrito Beach,54,3.0,41.887027,41.88702,-87.623454,-87.62345,$,60601,0
i1hvnxiwBa8hvG-tPH-FWQ,Tokyo Lunchbox,54,3.5,41.8876991271973,41.88769,-87.6236343383789,-87.62363,$$,60601,0
Xg1D2w-ogtXffGnGTgoXEg,Orso's,540,3.5,41.90776,41.90776,-87.63431,-87.63431,$$,60610,0
i_8xMxH_Ftp4E197CxUUfQ,Au Bon Pain,57,3.0,41.8850663870949,41.88506,-87.6216316194242,-87.62163,$,60601,0
nUJFVQobQmlAFhyp79A0SQ,Ron of Japan,354,3.0,41.8936500549316,41.89365,-87.6213073730469,-87.6213,$$$,60611,0
RTUVUrWF5_PN1Bsugk8--g,City Social,111,2.5,41.8837277,41.88372,-87.632593,-87.63259,$$,60602,0
YwtWMD-Fz2WH9smEeQnqWw,Iron Age Korean Steakhouse,425,4.0,41.905036,41.90503,-87.66856,-87.66856,$$,60622,0
tVlR1FhD5lisBHgEiDi3kA,The Swill Inn,61,4.5,41.8895669029549,41.88956,-87.644898109138,-87.64489,$$,60654,0
zDBpKDT-vMHoHtBxOTkqiA,Willow Room,299,4.0,41.9139586307373,41.91395,-87.6485445788551,-87.64854,$$,60614,0
S82Ug9CXLF-mFAi6n33UEA,G & O,217,4.0,41.8905555032465,41.89055,-87.6591891823589,-87.65918,$$,60642,0
lHJfojSV_bTC8VrJ6Tu6Qw,Eppel's Restaurant,128,4.0,41.8675575256348,41.86755,-87.6413192749023,-87.64131,$,60607,0
ql34OG6XR7oKnpAV6Mi1nQ,Sai Cafe,335,4.0,41.9183686,41.91836,-87.6534449,-87.65344,$$,60614,0
0wBJICDQCsBkT8I_rSSP9g,Caspian Kabab Fine Persian Cuisine,150,4.5,41.9074485,41.90744,-87.6672509,-87.66725,$,60622,0
yfG_KkZNW0Ku5VzgNe5AdQ,Opart Thai House,365,4.0,41.89621,41.89621,-87.66664,-87.66664,$$,60642,0
bTKZrlIXURMxIQG7XKm-0g,Do-Rite Donuts & Chicken,41,3.5,41.878891,41.87889,-87.635839,-87.63583,$$,60606,0
NWXOfe_hALF0x0omNtT2Tg,Taco Fresco,60,3.0,41.8828468322754,41.88284,-87.6365127563477,-87.63651,$,60606,0
pXgqD02xAF1HWIn9KeOFiA,Punch Bowl Social Chicago,432,3.5,41.887065,41.88706,-87.648923,-87.64892,$$,60607,0
SLCqe2v-sktAK7w5DvaRHw,Madison Crab House,213,4.0,41.88137,41.88136,-87.65381,-87.65381,$$,60607,0
rNEx_ZreaXvSfZDS3MQHHg,El Barco Mariscos ,852,3.5,41.9007453918457,41.90074,-87.6670761108398,-87.66707,$$,60622,0
kPt3MMzO1njXvxNiveygRA,Temporis,119,4.5,41.8989028930664,41.8989,-87.6670227050781,-87.66702,$$$$,60622,0
1pPJ0QRipdFEx-qeu6CNKA,The Budlong Hot Chicken,341,4.0,41.9182862,41.91828,-87.6539105,-87.65391,$$,60614,0
uZzSkUNrEFUwpMP7F50yCA,Jollibee,29,3.5,41.88022,41.88022,-87.62497,-87.62497,,60603,0
yD1aRxezQ8XjrKogEfuShw,Susie's Noon Hour Grill,285,4.5,42.0075552249299,42.00755,-87.6662723055139,-87.66627,$,60626,1
IT7xdYuPmV9WIHek3nijSQ,Asahi Roll,133,4.5,42.0057404,42.00574,-87.6607668,-87.66076,$$,60626,0
qpquXZSnopLsIvpQd5Ybag,J.B. Alberto's Pizza,546,3.5,42.00826,42.00826,-87.66484,-87.66484,$,60626,0
3ROYyggfgyTUFvvJzc_gzg,Bulldog Ale House,341,3.5,42.00284,42.00284,-87.66124,-87.66124,$$,60626,0
vKEm5YPvlv_HzRSCtF4cmg,The Crazy Greek Sheridan,91,4.5,42.005879,42.00587,-87.661367,-87.66136,,60626,0
4_pcENsftQKebLfV1MydGg,El Pulpo Loco,116,4.5,42.0022888183594,42.00228,-87.6716842651367,-87.67168,$$,60626,0
ss_w9TZiXBnuBrTfrMtG4Q,Anto Pizza & Pasta Chicago,166,4.5,42.015871,42.01587,-87.669894,-87.66989,,60626,1
VFgbCnQm4ejBgGy6U2_oxQ,Raising Cane's Chicken Fingers,99,4.0,42.0021216495398,42.00212,-87.6609875064938,-87.66098,$,60626,0
o4MU9gK7epWUMv2WVW1qrA,Yolk - Streeterville,2354,4.0,41.89235678927749,41.89235,-87.61846397515974,-87.61846,$$,60611,0
1Q7RL7Hc63wKa2A9ec3zXw,Il Porcellino,1046,4.5,41.8899224145895,41.88992,-87.6302685404755,-87.63026,$$,60654,0
H0KUPkzdtdDmWbelEJpv0w,La Palapa,330,3.5,41.8323593139648,41.83235,-87.6756210327148,-87.67562,$$,60608,0
7tnzE7vTyXCVVcXXcqJOUw,Huck Finn Restaurant,242,3.5,41.83191,41.83191,-87.67573,-87.67573,$,60608,0
Uy_a0LoY6kmwTmi_tLziVQ,Taqueria La Placita,31,4.5,41.830523,41.83052,-87.671953,-87.67195,$,60609,0
_GQzy_0YUa-3ZOUbF6h_aQ,Cafe #10 Bar & Grill,44,4.0,41.9279663584782,41.92796,-87.8059848770499,-87.80598,$,60707,0
ICnGq4P89oz85e3uj15y-Q,Pilich Station Grill,120,5.0,41.66128,41.66128,-87.69463,-87.69463,$,60406,0
_pIqawpN3NVUTGrCWXwNWg,Cooper's Hawk Winery & Restaurant- Oak Lawn,424,3.5,41.69127,41.69127,-87.74117,-87.74117,$$$,60453,0
ivmSJGGEx8ItFnd4o-G19w,Firewater Saloon - Mount Greenwood,110,3.5,41.6914208,41.69142,-87.7181959,-87.71819,$$,60655,0
Wp9WWYi6dp6QCH3qjQxnAQ,Sal’s Pizza & Authentic Mexican Food,24,4.5,41.698866,41.69886,-87.72018,-87.72018,,60655,0
PPwHMXaZjX1-JaCNMrSixA,Las Fuentes - Alsip,171,3.5,41.68371,41.68371,-87.71951,-87.71951,$$,60803,0
sX2G77IUYwFVRHi8tPTVWw,El Gallo Tapatio,156,3.5,41.6906851,41.69068,-87.7448349,-87.74483,$,60803,0
Msr79wArjZbTU76HEivrlQ,Huck Finn Restaurant,176,3.5,41.70159,41.70159,-87.7395,-87.7395,$$,60453,0
I2HUa5PHnFIaPlNHU-ys8A,Skillet House,69,4.0,41.6933002900328,41.6933,-87.7393463999033,-87.73934,$,60453,0
ely2iegHt2sPRoc1NQrArw,The Poor Dog,30,4.5,41.6839367,41.68393,-87.7210203,-87.72102,$,60803,0
gEzN3ayTc58iZ_N7LtxYvA,Nino's Pizza,171,3.5,41.6906030716424,41.6906,-87.7409152455558,-87.74091,$$,60803,0
OBAEF3iy7yao-4CMDTdNYA,Diggity Dogs,18,4.5,41.69153,41.69153,-87.71997,-87.71997,$,60655,0
qI59O7f8n66Sd4uAmur9FQ,Burrito Jalisco,146,4.0,41.674899,41.67489,-87.739739,-87.73973,$$,60803,0
cQyhyh75wOf1yHJ9KXwSzw,Rib Brothers,110,3.5,41.67897258565961,41.67897,-87.71945455779783,-87.71945,$$,60803,0
aWcwxxcYwKQ33hPBDCnkxA,Meatheads,106,3.5,41.6915307492289,41.69153,-87.7403311058879,-87.74033,$$,60453,0
XGEieXhbb0-wadW-rII6nw,Raising Cane's Chicken Fingers,154,3.5,41.6929224912381,41.69292,-87.7401393058941,-87.74013,$,60453,0
2ZjzMLOAZGtLv9wKaE3c0Q,Portillo's Hot Dogs,352,3.0,41.7208253002533,41.72082,-87.7232920378447,-87.72329,$$,60453,0
ArT0vbIky7FvWFpPoIerEw,The Berghoff Restaurant,1101,3.5,41.8793326,41.87933,-87.6286679,-87.62866,$$,60603,0
nMU5Y8IofUupXNWNoeSo9A,Brown Bag Seafood,407,4.0,41.88479075174117,41.88479,-87.6190559773597,-87.61905,$$,60601,0
Rn3o8GcYBPFJX5MWJn0r1Q,Robert's Pizza & Dough Company,556,4.5,41.8906916389975,41.89069,-87.6172096480698,-87.6172,$$,60611,0
ugOU_IJV4qFSaC1BtuazyQ,Sweetwater Tavern and Grille,1091,3.5,41.886472,41.88647,-87.624099,-87.62409,$$,60601,0
JZxTdRGnRFQbEbiz_P50sg,Michael Jordan's Steak House,1087,4.0,41.8912043,41.8912,-87.6239424,-87.62394,$$$,60611,0
hxq4TNNazA-sjqFvVgx_Pw,Bongiorno's Italian Deli & Pizzeria,689,4.5,41.889903,41.8899,-87.625788,-87.62578,$$,60611,0
2HCUc0_ALwpoyrZjblrg5A,Pinstripes,641,4.0,41.8908475350465,41.89084,-87.6161211240793,-87.61612,$$,60611,0
BHSJyn_HnqbT5NCzI6Y5ew,Mezcalina,293,3.5,41.885224,41.88522,-87.618684,-87.61868,$$,60601,0
YQ_ZW6rnU5IshuiGlnlTUg,Niu Japanese Fusion Lounge,883,3.5,41.891185141978,41.89118,-87.618678666509,-87.61867,$$,60611,0
LdinBOfr0f0RFi5kJpbgyQ,Broken English Taco Pub - The Loop,804,3.5,41.885611513814354,41.88561,-87.6250376,-87.62503,$$,60601,0
4Gxtzba86P8mY3ZgFeZ2IA,Hub 51,1874,4.0,41.8899784766276,41.88997,-87.6296997070312,-87.62969,$$,60654,0
Pcg4FtfbvSMMwrYuE1yVjQ,Mastro's Steakhouse,1362,4.0,41.8915228,41.89152,-87.62984942209016,-87.62984,$$$$,60654,0
sNhKEb8iKvN4MDxpOiHFWg,D'amato's Bakery,422,4.5,41.89135,41.89135,-87.65563,-87.65563,$,60642,0
fNqWxl42o2L4MLMEeRid_Q,PTCI,34,4.5,41.9091,41.9091,-87.76375,-87.76375,,60639,0
zpyCUBcF1ah2pWm0bIegVA,3-D's Jerk Chicken,88,3.5,41.909246,41.90924,-87.75893,-87.75893,$$,60639,0
Slyue4yX4gFEAGmrvpgBCg,Vegan World Cafe,12,4.5,41.90931897714056,41.90931,-87.76146728139355,-87.76146,,60639,0
vOEqVTBwUek7-jKrN1Th8g,Chicago Bagel Authority,743,4.0,41.9178624,41.91786,-87.6529861,-87.65298,$,60614,1
4eK8NfVS48tbhDw5qGZFMQ,Leona's Pizzeria,252,2.5,41.7998955447217,41.79989,-87.5952323368751,-87.59523,$$,60615,0
_83K9gmhBPIt7JOF3LBopA,The Soul Shack,216,3.0,41.799661142370894,41.79966,-87.59242,-87.59242,$$,60615,0
QzryTgBjj_plB9OV_TeUTA,Uncle Remus SFC - 47th Street,62,2.5,41.8093963766001,41.80939,-87.6073659560809,-87.60736,$$,60653,0
d770VgA5S44qERqWS7WCFQ,Lillie's Q,1044,3.5,41.8893958,41.88939,-87.6667024,-87.6667,$$,60622,0
LeA-eBkN7UMoFKuHRP_MyQ,Upton's Breakroom,241,4.5,41.8908805274879,41.89088,-87.6793019379492,-87.6793,$$,60612,0
F95agIcsD5g1bykGVTVWZQ,Kizuki Ramen & Izakaya,747,4.0,41.908769,41.90876,-87.6751833,-87.67518,$$,60622,1
hJsC00_Cw02_lyWjExv0Hg,Bangkok Belly,182,3.5,41.993404,41.9934,-87.800206,-87.8002,$$,60631,0
sf5EgWS7TD-V4ZvbbBvy3w,Dairy Queen,49,4.5,41.99704814521493,41.99704,-87.8216231,-87.82162,$,60068,0
SJ_VjcbsvXpSUCWQLAzCTg,Spuntino Pizza,164,4.0,41.985824,41.98582,-87.83079,-87.83079,$,60068,0
0NSjKUTPTvRtc4N4DfqQ0Q,Soup & Scoops,48,4.0,42.00230688466336,42.0023,-87.81697237098615,-87.81697,,60631,0
-GNOgl4PjT_Pn4owlbhF1w,Panino's Pizzeria,145,4.0,42.009478,42.00947,-87.833288,-87.83328,$$,60068,0
GJYNBnLl9CbS-NzwL_6dEg,Sonny's Express,43,4.5,42.0092003339242,42.0092,-87.8304724534448,-87.83047,,60068,0
9eKWBPhrgzS5ZyXYLO2XXA,Poke Burrito - Park Ridge,51,4.5,42.010619,42.01061,-87.829038,-87.82903,$$,60068,0
92hiGuDk_axqDkH8zOVdQw,Play Book Sports Bar,187,3.5,42.007867,42.00786,-87.796987,-87.79698,$$,60714,0
n0Qs1LVCmEaaNz3FG4xkrA,The Original Pancake House,305,3.0,42.0098399,42.00983,-87.82794,-87.82794,$$,60068,0
RDjNLpgbyhQcM5vnzjD6pw,Brandy's Gyros,174,3.0,41.9951402015491,41.99514,-87.8071518136879,-87.80715,$,60631,0
c-TeyGZ-ojaVpff0ulUdbA,Wildwood Tavern,353,3.5,42.0126498653427,42.01264,-87.7884752018524,-87.78847,$$,60714,0
Dv1kFZtLHM63xhWYQ_QFuw,Pennyville Station,125,4.0,42.009553,42.00955,-87.8317774,-87.83177,$$,60068,0
Nij2baQpHfmP5GHoow6r0A,Off the Wall Cafe,34,4.5,42.00969,42.00969,-87.83207,-87.83207,$,60068,0
he_hb4NOk9saqq-qP-j_zA,Hay Caramba,212,3.5,42.0090995,42.00909,-87.83196,-87.83196,$$,60068,0
K2RMTKmp0UicNU9VSlBEAA,Giordano's,53,3.5,42.0026519406496,42.00265,-87.8165345100835,-87.81653,$$,60631,0
eaeHbBAQ6KQu-vYWKGEJ1Q,Sushi Express,101,4.0,42.010833,42.01083,-87.830182,-87.83018,$$,60068,0
sWEXBXAUBYsB1ECwObnxRA,Canton Tea Gardens,112,3.5,41.9963174688351,41.99631,-87.8355632973449,-87.83556,$,60068,0
Sfksgw-HhhSRvXRCkX5u4A,Pier 31,27,3.5,41.838629330747096,41.83862,-87.60675570738942,-87.60675,$$,60653,0
IsL2iXt5525rdBBrI6-XYw,Shark's Fish & Chicken,17,4.0,41.8312149,41.83121,-87.6195955,-87.61959,$,60616,0
yLYLb18ClMlbXX2CeXN62Q,Kate & Jan Hot Dogs,23,3.5,41.84845733642578,41.84845,-87.63182830810547,-87.63182,$$,60616,0
Jrm0Vc7psAYqQBlMUebqDg,Home Run Inn Pizza,43,2.5,41.832598,41.83259,-87.616484,-87.61648,,60616,0
SqG1fn9g5EJ6G8MzIzdE4Q,Jimmy John's,34,2.5,41.830806,41.8308,-87.626841,-87.62684,$,60616,0
usCW8aTv0RfJDXCC_dk2zA,New York Deli,4,4.5,41.8095083081799,41.8095,-87.6194499310276,-87.61944,,60653,0
vgMZlEhubhy8G2LVIO41mw,Bowen's Pizza,11,2.5,41.80917667,41.80917,-87.6203145,-87.62031,,60653,0
qw0QqDz3rPXkedAYHUGM2w,The Caribbean Jerk Joint,15,2.5,41.8101462712305,41.81014,-87.5921363756061,-87.59213,,60653,0
6WNZYYeWiGToMTmb7zXXcA,Golden Fish,6,3.0,41.8133268420126,41.81332,-87.60637801607,-87.60637,$,60653,0
3iwLF1_O3XcijSxaiGvopw,Frannies Beef & Catering,165,4.5,41.9572376,41.95723,-87.8606625,-87.86066,$,60176,0
P-LkreRhco15TnZaYk0ZVw,Bab Al Salam,122,4.5,41.97149,41.97149,-87.83736,-87.83736,$,60706,0
Dl7rpX8PgVEi9kT3MWH8Jw,Mantra by Indian Garden,522,4.0,41.954719,41.95471,-87.862532,-87.86253,$$,60176,0
bhDe42K0zeCuqtrfWOqAZQ,Fogo de Chao Brazilian Steakhouse,986,4.0,41.977265,41.97726,-87.868219,-87.86821,$$$,60018,0
xPSnPwHmukY81FVDe6AJWw,Umami Sushi,344,3.5,41.9638063112241,41.9638,-87.8369734060822,-87.83697,$$,60656,0
njYfWrbHIYvuXOLTlqiBUg,Carlucci Rosemont,351,3.5,41.9873995,41.98739,-87.8585833,-87.85858,$$$,60018,0
8MGQ_TZLuo5Msk07Q2fwSA,The Blossom Cafe,439,3.5,41.966264,41.96626,-87.836225,-87.83622,$$,60706,0
whoLctRxvm3afdp--ibn4Q,Angry Egg,60,4.5,41.96690617,41.9669,-87.83902383,-87.83902,,60706,0
GfVRzIuA3H-l1cpjy39tMA,Kings Dining & Entertainment - Rosemont,784,3.5,41.97921782117026,41.97921,-87.86800250197008,-87.868,$$,60018,0
7OGTE4tXmNhZsatkPjNIQw,Maria's Mexican Restaurant,537,3.5,41.9735249675444,41.97352,-87.86385000000003,-87.86385,$$,60656,0
1zZvM7Zy__Oh533E4bt6_A,Tortas Frontera,1398,4.0,41.975438,41.97543,-87.900137,-87.90013,$$,60666,0
g29m65KaVojD1lobY2tsRA,Truluck's Ocean's Finest Seafood & Crab,202,4.0,41.9751525884299,41.97515,-87.8700396446724,-87.87003,,60018,0
vJiHk0LSnGPmvPtmN33dcw,Sicilian Bakery,55,4.5,41.9644613,41.96446,-87.8369687,-87.83696,$,60656,0
zHozrlzsoKUfUBRzjlpJDA,Villa Napoli Pizzeria & Restaurant,148,3.5,41.966661,41.96666,-87.8396235,-87.83962,$$,60706,0
0k018u1PAtfmkNRYk04yCQ,Tortas Frontera,1321,4.0,41.9800263338152,41.98002,-87.9066793839226,-87.90667,$$,60666,0
sTLYVCnQoQsRZTmjK3nMDA,Bub City,605,3.5,41.9783738,41.97837,-87.8673951,-87.86739,$$,60018,0
xN4e9XY2Z90uEBH3wDDUnQ,Paradise Pup,942,4.5,42.0221052425779,42.0221,-87.8761289595645,-87.87612,$,60018,0
6PLzeXeuqOmQn2dag74lpA,Zenwich - Elmhurst,799,4.5,41.910898,41.91089,-87.940261,-87.94026,$$,60126,0
qACsqrUyVFf_xP3vRd_ZhQ,Hoa My Chinese Restaurant,47,4.5,41.966957739347606,41.96695,-87.83867356097375,-87.83867,$,60706,0
v4bAWQuoquFFHF1FGQgCUw,Morton's The Steakhouse,228,4.0,41.9800543893756,41.98005,-87.8650549680969,-87.86505,$$$$,60018,0
rvYDe19BaQ5DJCu4-8kfPQ,Tacos Locos,182,3.5,41.9650688,41.96506,-87.8616089,-87.8616,$,60176,0
yQSy0uTlJKtodV7uPmdpYA,Lin's Mandarin,151,3.5,41.9714965820312,41.97149,-87.8373947143555,-87.83739,$,60706,0
YqvenOJIqldcsj3CUsGhbQ,Boston Fish Market,1195,4.0,42.027116,42.02711,-87.892684,-87.89268,$$,60018,0
5OEsM-0xwDITaUL1iL0_Qw,Al's Pizza,88,3.5,41.9666749,41.96667,-87.8393809,-87.83938,$$,60706,0
hmX4VH9WgDrEL9HJKcCL5A,Tom & Jerry's,108,3.0,41.9598324597632,41.95983,-87.7865601174852,-87.78656,$,60634,0
yN4KHEVPp3pv3DtLc6KoXw,Taqueria La Carreta,49,3.0,41.9302483,41.93024,-87.8748016,-87.8748,$,60131,0
E8BEOnN7ZeqAO-PhFfE6rQ,Amici Ristorante,107,3.0,42.01945,42.01945,-87.80846,-87.80846,$$,60714,0
bmBrWld0AIsmbDUUk9nPCg,Chick-fil-A,50,4.0,42.012381,42.01238,-87.769836,-87.76983,$,60714,0
Zn0QfV4bUFNYpGZPCWROXg,Metropolis Coffee Company and Goddess and Grocer,26,3.5,41.9764932624833,41.97649,-87.8896396234632,-87.88963,$$,60666,0
eRH2v27E6JaJHLNIUFH2_w,Saladworks,57,2.5,41.974499,41.97449,-87.890683,-87.89068,$$,60666,0
1e4EwmIROSP9brcpLc8tew,Sazon Cubano,46,4.0,41.92421,41.92421,-87.76208,-87.76208,,60639,0
s_SfvgJiPmz6jgsXQMIm8w,Ming Chef Asian Cuisine,60,3.5,41.90443,41.90443,-87.93949,-87.93949,$$,60126,0
HKtpkceyI9jEsoT2zQ1Jcw,Stanley's Blackhawk,210,2.0,41.9752685308459,41.97526,-87.9065071217041,-87.9065,$$,60666,0
1YG70BmoiNTsLVTnBhCeDw,Excelsior Garden,68,3.5,41.9691432,41.96914,-87.7616777,-87.76167,$,60630,0
pE0IpSqmD93C41lb_qX1tw,Moon Temple Chinese Restaurant,51,3.5,41.8888778686523,41.88887,-87.8996429443359,-87.89964,$,60163,0
a_VWV7j1W2ptZCJYTzsl6A,The Winking Dog,55,3.5,41.907549,41.90754,-87.8991986,-87.89919,$,60164,0
-_YMre4MSJWdzunTnYL_Uw,Buona,84,3.0,41.90861,41.90861,-87.802441,-87.80244,$,60302,0
tmdw7csgKHTmfs8Ffo7pow,Bowl & Barbecue,36,4.0,42.0283681,42.02836,-87.9404695,-87.94046,$$,60018,0
0enxFgu9njPlcvS8d108kQ,Al's Beef,108,3.0,42.012456077684,42.01245,-87.775052918887,-87.77505,$,60714,0
eJ1zskK5Kz52S-zLcQzJpQ,Las Asadas,65,3.5,42.0228649,42.02286,-87.9388027,-87.9388,$,60018,0
m--e-ofYPdmi55pCrRe6pQ,Carnitas Don Alfredo - Maywood,30,4.0,41.88844,41.88844,-87.83398,-87.83398,$,60153,0
QItCK_W412QAmpv6MNccvg,Las Casitas Restaurant,17,4.5,41.93871,41.93871,-87.7708,-87.7708,,60634,0
wIblsFzrHOgF1WSfLV5pGg,Venus Szechuan & Mandarin Restaurant,146,2.5,42.011056,42.01105,-87.82883,-87.82883,$$,60068,0
